24360 <= x 24390; y_813 = -725.2 + 0.0333x; interpolation 
24390 <= x 24420; y_814 = 2526.0 + -0.1x; interpolation 
24420 <= x 24450; y_815 = -729.2 + 0.0333x; interpolation 
24450 <= x 24480; y_816 = -729.2 + 0.0333x; interpolation 
24480 <= x 24510; y_817 = 15589.2 + -0.6333x; interpolation 
24510 <= x 24540; y_818 = -14639.0 + 0.6x; interpolation 
24540 <= x 24570; y_819 = 14809.0 + -0.6x; interpolation 
24570 <= x 24600; y_820 = -751.2 + 0.0333x; interpolation 
24600 <= x 24630; y_821 = -16332.8 + 0.6667x; interpolation 
24630 <= x 24660; y_822 = 908.2 + -0.0333x; interpolation 
24660 <= x 24690; y_823 = -734.2 + 0.0333x; interpolation 
24690 <= x 24720; y_824 = 2557.0 + -0.1x; interpolation 
24720 <= x 24750; y_825 = -2387.0 + 0.1x; interpolation 
24750 <= x 24780; y_826 = 1738.8 + -0.0667x; interpolation 
24780 <= x 24810; y_827 = -739.2 + 0.0333x; interpolation 
24810 <= x 24840; y_828 = 913.2 + -0.0333x; interpolation 
24840 <= x 24870; y_829 = -1570.8 + 0.0667x; interpolation 
24870 <= x 24900; y_830 = 15010.0 + -0.6x; interpolation 
24900 <= x 24930; y_831 = -14870.0 + 0.6x; interpolation 
24930 <= x 24960; y_832 = 15876.2 + -0.6333x; interpolation 
24960 <= x 24990; y_833 = -14075.8 + 0.5667x; interpolation 
24990 <= x 25020; y_834 = 2585.0 + -0.1x; interpolation 
25020 <= x 25050; y_835 = 15095.0 + -0.6x; interpolation 
25050 <= x 25080; y_836 = -16635.8 + 0.6667x; interpolation 
25080 <= x 25110; y_837 = -1587.8 + 0.0667x; interpolation 
25110 <= x 25140; y_838 = 1761.8 + -0.0667x; interpolation 
25140 <= x 25170; y_839 = 922.2 + -0.0333x; interpolation 
25170 <= x 25200; y_840 = -2433.0 + 0.1x; interpolation 
25200 <= x 25230; y_841 = 16887.8 + -0.6667x; interpolation 
25230 <= x 25260; y_842 = -15911.2 + 0.6333x; interpolation 
25260 <= x 25290; y_843 = 15242.0 + -0.6x; interpolation 
25290 <= x 25320; y_844 = 5126.0 + -0.2x; interpolation 
25320 <= x 25350; y_845 = -23569.2 + 0.9333x; interpolation 
25350 <= x 25380; y_846 = 4315.8 + -0.1667x; interpolation 
25380 <= x 25410; y_847 = -2453.0 + 0.1x; interpolation 
25410 <= x 25440; y_848 = 45826.0 + -1.8x; interpolation 
25440 <= x 25470; y_849 = 5122.0 + -0.2x; interpolation 
25470 <= x 25500; y_850 = -46666.2 + 1.8333x; interpolation 
25500 <= x 25530; y_851 = -2467.0 + 0.1x; interpolation 
25530 <= x 25560; y_852 = 3489.1 + -0.1333x; interpolation 
25560 <= x 25590; y_853 = -4178.9 + 0.1667x; interpolation 
25590 <= x 25620; y_854 = 16293.1 + -0.6333x; interpolation 
25620 <= x 25650; y_855 = 1776.9 + -0.0667x; interpolation 
25650 <= x 25680; y_856 = -14469.9 + 0.5667x; interpolation 
25680 <= x 25710; y_857 = -3340.1 + 0.1333x; interpolation 
25710 <= x 25740; y_858 = 14656.9 + -0.5667x; interpolation 
25740 <= x 25770; y_859 = -15374.0 + 0.6x; interpolation 
25770 <= x 25800; y_860 = 3523.1 + -0.1333x; interpolation 
25800 <= x 25830; y_861 = 14704.9 + -0.5667x; interpolation 
25830 <= x 25860; y_862 = -793.1 + 0.0333x; interpolation 
25860 <= x 25890; y_863 = -17172.9 + 0.6667x; interpolation 
25890 <= x 25920; y_864 = 15622.0 + -0.6x; interpolation 
25920 <= x 25950; y_865 = 933.1 + -0.0333x; interpolation 
25950 <= x 25980; y_866 = -795.1 + 0.0333x; interpolation 
25980 <= x 26010; y_867 = 1802.9 + -0.0667x; interpolation 
26010 <= x 26040; y_868 = -798.1 + 0.0333x; interpolation 
26040 <= x 26070; y_869 = 1805.9 + -0.0667x; interpolation 
26070 <= x 26100; y_870 = -1671.9 + 0.0667x; interpolation 
26100 <= x 26130; y_871 = -15591.0 + 0.6x; interpolation 
26130 <= x 26160; y_872 = 87.0 + 0.0x; interpolation 
26160 <= x 26190; y_873 = 87.0 + 0.0x; interpolation 
26190 <= x 26220; y_874 = 2706.0 + -0.1x; interpolation 
26220 <= x 26250; y_875 = 14942.9 + -0.5667x; interpolation 
26250 <= x 26280; y_876 = -1683.9 + 0.0667x; interpolation 
26280 <= x 26310; y_877 = -16574.1 + 0.6333x; interpolation 
26310 <= x 26340; y_878 = 15874.0 + -0.6x; interpolation 
26340 <= x 26370; y_879 = 4460.9 + -0.1667x; interpolation 
26370 <= x 26400; y_880 = -15757.0 + 0.6x; interpolation 
26400 <= x 26430; y_881 = -4317.9 + 0.1667x; interpolation 
26430 <= x 26460; y_882 = 15946.0 + -0.6x; interpolation 
26460 <= x 26490; y_883 = -14041.1 + 0.5333x; interpolation 
26490 <= x 26520; y_884 = 1852.9 + -0.0667x; interpolation 
26520 <= x 26550; y_885 = -1684.9 + 0.0667x; interpolation 
26550 <= x 26580; y_886 = 970.1 + -0.0333x; interpolation 
26580 <= x 26610; y_887 = 16033.0 + -0.6x; interpolation 
26610 <= x 26640; y_888 = -12351.9 + 0.4667x; interpolation 
26640 <= x 26670; y_889 = 12513.9 + -0.4667x; interpolation 
26670 <= x 26700; y_890 = -19490.1 + 0.7333x; interpolation 
26700 <= x 26730; y_891 = 19668.1 + -0.7333x; interpolation 
26730 <= x 26760; y_892 = -1715.9 + 0.0667x; interpolation 
26760 <= x 26790; y_893 = 3636.1 + -0.1333x; interpolation 
26790 <= x 26820; y_894 = -20474.9 + 0.7667x; interpolation 
26820 <= x 26850; y_895 = 18862.0 + -0.7x; interpolation 
26850 <= x 26880; y_896 = -2618.0 + 0.1x; interpolation 
26880 <= x 26910; y_897 = -15162.9 + 0.5667x; interpolation 
26910 <= x 26940; y_898 = 16233.0 + -0.6x; interpolation 
26940 <= x 26970; y_899 = -14298.1 + 0.5333x; interpolation 
26970 <= x 27000; y_900 = 13570.0 + -0.5x; interpolation 
27000 <= x 27030; y_901 = -14329.1 + 0.5333x; interpolation 
27030 <= x 27060; y_902 = 13601.0 + -0.5x; interpolation 
27060 <= x 27090; y_903 = -12557.9 + 0.4667x; interpolation 
27090 <= x 27120; y_904 = 13630.0 + -0.5x; interpolation 
27120 <= x 27150; y_905 = 3685.1 + -0.1333x; interpolation 
27150 <= x 27180; y_906 = -4459.9 + 0.1667x; interpolation 
27180 <= x 27210; y_907 = -13519.0 + 0.5x; interpolation 
27210 <= x 27240; y_908 = 13691.0 + -0.5x; interpolation 
27240 <= x 27270; y_909 = 2795.0 + -0.1x; interpolation 
27270 <= x 27300; y_910 = -15385.9 + 0.5667x; interpolation 
27300 <= x 27330; y_911 = 16465.0 + -0.6x; interpolation 
27330 <= x 27360; y_912 = -843.1 + 0.0333x; interpolation 
27360 <= x 27390; y_913 = -843.1 + 0.0333x; interpolation 
27390 <= x 27420; y_914 = -9974.9 + 0.3667x; interpolation 
27420 <= x 27450; y_915 = -9059.1 + 0.3333x; interpolation 
27450 <= x 27480; y_916 = 7410.9 + -0.2667x; interpolation 
27480 <= x 27510; y_917 = 13822.0 + -0.5x; interpolation 
27510 <= x 27540; y_918 = -14604.1 + 0.5333x; interpolation 
27540 <= x 27570; y_919 = 13853.0 + -0.5x; interpolation 
27570 <= x 27600; y_920 = -1770.9 + 0.0667x; interpolation 
27600 <= x 27630; y_921 = -12810.9 + 0.4667x; interpolation 
27630 <= x 27660; y_922 = 12056.1 + -0.4333x; interpolation 
27660 <= x 27690; y_923 = 7447.9 + -0.2667x; interpolation 
27690 <= x 27720; y_924 = 19446.0 + -0.7x; interpolation 
27720 <= x 27750; y_925 = 12053.1 + -0.4333x; interpolation 
27750 <= x 27780; y_926 = -45295.1 + 1.6333x; interpolation 
27780 <= x 27810; y_927 = 11190.0 + -0.4x; interpolation 
27810 <= x 27840; y_928 = -9203.1 + 0.3333x; interpolation 
27840 <= x 27870; y_929 = -7348.9 + 0.2667x; interpolation 
27870 <= x 27900; y_930 = 12160.1 + -0.4333x; interpolation 
27900 <= x 27930; y_931 = 3790.1 + -0.1333x; interpolation 
27930 <= x 27960; y_932 = -12035.1 + 0.4333x; interpolation 
27960 <= x 27990; y_933 = -7376.9 + 0.2667x; interpolation 
27990 <= x 28020; y_934 = 7552.9 + -0.2667x; interpolation 
28020 <= x 28050; y_935 = 12221.1 + -0.4333x; interpolation 
28050 <= x 28080; y_936 = -5543.0 + 0.2x; interpolation 
28080 <= x 28110; y_937 = -13031.9 + 0.4667x; interpolation 
28110 <= x 28140; y_938 = 13205.9 + -0.4667x; interpolation 
28140 <= x 28170; y_939 = -12120.1 + 0.4333x; interpolation 
28170 <= x 28200; y_940 = 5720.0 + -0.2x; interpolation 
28200 <= x 28230; y_941 = 11360.0 + -0.4x; interpolation 
28230 <= x 28260; y_942 = -9341.1 + 0.3333x; interpolation 
28260 <= x 28290; y_943 = -7458.9 + 0.2667x; interpolation 
28290 <= x 28320; y_944 = 8573.0 + -0.3x; interpolation 
28320 <= x 28350; y_945 = -8419.0 + 0.3x; interpolation 
28350 <= x 28380; y_946 = 10481.9 + -0.3667x; interpolation 
28380 <= x 28410; y_947 = 9534.1 + -0.3333x; interpolation 
28410 <= x 28440; y_948 = -11299.0 + 0.4x; interpolation 
28440 <= x 28470; y_949 = -10351.9 + 0.3667x; interpolation 
28470 <= x 28500; y_950 = 17170.0 + -0.6x; interpolation 
28500 <= x 28530; y_951 = 1970.9 + -0.0667x; interpolation 
28530 <= x 28560; y_952 = -17050.0 + 0.6x; interpolation 
28560 <= x 28590; y_953 = 1037.0 + -0.0333x; interpolation 
28590 <= x 28620; y_954 = -2774.0 + 0.1x; interpolation 
28620 <= x 28650; y_955 = 19169.0 + -0.6667x; interpolation 
28650 <= x 28680; y_956 = -18076.0 + 0.6333x; interpolation 
28680 <= x 28710; y_957 = 18250.0 + -0.6333x; interpolation 
28710 <= x 28740; y_958 = 1024.0 + -0.0333x; interpolation 
28740 <= x 28770; y_959 = 67.0 + 0.0x; interpolation 
28770 <= x 28800; y_960 = -18153.0 + 0.6333x; interpolation 
28800 <= x 28830; y_961 = -873.0 + 0.0333x; interpolation 
28830 <= x 28860; y_962 = 19308.0 + -0.6667x; interpolation 
28860 <= x 28890; y_963 = 67.0 + 0.0x; interpolation 
28890 <= x 28920; y_964 = -16305.0 + 0.5667x; interpolation 
28920 <= x 28950; y_965 = 15507.0 + -0.5333x; interpolation 
28950 <= x 28980; y_966 = 1999.0 + -0.0667x; interpolation 
28980 <= x 29010; y_967 = -17322.0 + 0.6x; interpolation 
29010 <= x 29040; y_968 = -3783.0 + 0.1333x; interpolation 
29040 <= x 29070; y_969 = 19449.0 + -0.6667x; interpolation 
29070 <= x 29100; y_970 = 1036.0 + -0.0333x; interpolation 
29100 <= x 29130; y_971 = -17393.0 + 0.6x; interpolation 
29130 <= x 29160; y_972 = 17563.0 + -0.6x; interpolation 
29160 <= x 29190; y_973 = 67.0 + 0.0x; interpolation 
29190 <= x 29220; y_974 = -21338.0 + 0.7333x; interpolation 
29220 <= x 29250; y_975 = 4960.0 + -0.1667x; interpolation 
29250 <= x 29280; y_976 = -2841.0 + 0.1x; interpolation 
29280 <= x 29310; y_977 = 18630.0 + -0.6333x; interpolation 
29310 <= x 29340; y_978 = 2023.0 + -0.0667x; interpolation 
29340 <= x 29370; y_979 = -1891.0 + 0.0667x; interpolation 
29370 <= x 29400; y_980 = 68.0 + 0.0x; interpolation 
29400 <= x 29430; y_981 = -18551.0 + 0.6333x; interpolation 
29430 <= x 29460; y_982 = 19708.0 + -0.6667x; interpolation 
29460 <= x 29490; y_983 = 67.0 + 0.0x; interpolation 
29490 <= x 29520; y_984 = -19594.0 + 0.6667x; interpolation 
29520 <= x 29550; y_985 = 18782.0 + -0.6333x; interpolation 
29550 <= x 29580; y_986 = 3023.0 + -0.1x; interpolation 
29580 <= x 29610; y_987 = -2893.0 + 0.1x; interpolation 
29610 <= x 29640; y_988 = 4015.0 + -0.1333x; interpolation 
29640 <= x 29670; y_989 = -19697.0 + 0.6667x; interpolation 
29670 <= x 29700; y_990 = 1072.0 + -0.0333x; interpolation 
29700 <= x 29730; y_991 = -2887.0 + 0.1x; interpolation 
29730 <= x 29760; y_992 = 5042.0 + -0.1667x; interpolation 
29760 <= x 29790; y_993 = -5871.0 + 0.2x; interpolation 
29790 <= x 29820; y_994 = 2074.0 + -0.0667x; interpolation 
29820 <= x 29850; y_995 = 2074.0 + -0.0667x; interpolation 
29850 <= x 29880; y_996 = 16002.0 + -0.5333x; interpolation 
29880 <= x 29910; y_997 = -2921.0 + 0.1x; interpolation 
29910 <= x 29940; y_998 = -9899.0 + 0.3333x; interpolation 
29940 <= x 29970; y_999 = 47984.0 + -1.6x; interpolation 
29970 <= x 30000; y_1000 = 2031.0 + -0.0667x; interpolation 
30000 <= x 30030; y_1001 = -50970.0 + 1.7x; interpolation 
30030 <= x 30060; y_1002 = 23105.0 + -0.7667x; interpolation 
30060 <= x 30090; y_1003 = -11966.0 + 0.4x; interpolation 
30090 <= x 30120; y_1004 = 3079.0 + -0.1x; interpolation 
30120 <= x 30150; y_1005 = -2945.0 + 0.1x; interpolation 
30150 <= x 30180; y_1006 = 2081.0 + -0.0667x; interpolation 
30180 <= x 30210; y_1007 = -16027.0 + 0.5333x; interpolation 
30210 <= x 30240; y_1008 = 1090.0 + -0.0333x; interpolation 
30240 <= x 30270; y_1009 = 2100.0 + -0.0667x; interpolation 
30270 <= x 30300; y_1010 = -3954.0 + 0.1333x; interpolation 
30300 <= x 30330; y_1011 = 18265.0 + -0.6x; interpolation 
30330 <= x 30360; y_1012 = -21164.0 + 0.7x; interpolation 
30360 <= x 30390; y_1013 = 5149.0 + -0.1667x; interpolation 
30390 <= x 30420; y_1014 = 16290.0 + -0.5333x; interpolation 
30420 <= x 30450; y_1015 = -2975.0 + 0.1x; interpolation 
30450 <= x 30480; y_1016 = -17186.0 + 0.5667x; interpolation 
30480 <= x 30510; y_1017 = 4150.0 + -0.1333x; interpolation 
30510 <= x 30540; y_1018 = -3984.0 + 0.1333x; interpolation 
30540 <= x 30570; y_1019 = 1104.0 + -0.0333x; interpolation 
30570 <= x 30600; y_1020 = 19446.0 + -0.6333x; interpolation 
30600 <= x 30630; y_1021 = -19312.0 + 0.6333x; interpolation 
30630 <= x 30660; y_1022 = 17444.0 + -0.5667x; interpolation 
30660 <= x 30690; y_1023 = 2114.0 + -0.0667x; interpolation 
30690 <= x 30720; y_1024 = -3002.0 + 0.1x; interpolation 
30720 <= x 30750; y_1025 = -18362.0 + 0.6x; interpolation 
30750 <= x 30780; y_1026 = 17514.0 + -0.5667x; interpolation 
30780 <= x 30810; y_1027 = -16344.0 + 0.5333x; interpolation 
30810 <= x 30840; y_1028 = 17547.0 + -0.5667x; interpolation 
30840 <= x 30870; y_1029 = 6238.0 + -0.2x; interpolation 
30870 <= x 30900; y_1030 = -7138.0 + 0.2333x; interpolation 
30900 <= x 30930; y_1031 = -17440.0 + 0.5667x; interpolation 
30930 <= x 30960; y_1032 = 4211.0 + -0.1333x; interpolation 
30960 <= x 30990; y_1033 = 22787.0 + -0.7333x; interpolation 
30990 <= x 31020; y_1034 = -8203.0 + 0.2667x; interpolation 
31020 <= x 31050; y_1035 = 3172.0 + -0.1x; interpolation 
31050 <= x 31080; y_1036 = -20634.0 + 0.6667x; interpolation 
31080 <= x 31110; y_1037 = 18735.0 + -0.6x; interpolation 
31110 <= x 31140; y_1038 = -20672.0 + 0.6667x; interpolation 
31140 <= x 31170; y_1039 = 1126.0 + -0.0333x; interpolation 
31170 <= x 31200; y_1040 = 18790.0 + -0.6x; interpolation 
31200 <= x 31230; y_1041 = 4229.0 + -0.1333x; interpolation 
31230 <= x 31260; y_1042 = -21795.0 + 0.7x; interpolation 
31260 <= x 31290; y_1043 = 23010.0 + -0.7333x; interpolation 
31290 <= x 31320; y_1044 = -23925.0 + 0.7667x; interpolation 
31320 <= x 31350; y_1045 = 2177.0 + -0.0667x; interpolation 
31350 <= x 31380; y_1046 = 8447.0 + -0.2667x; interpolation 
31380 <= x 31410; y_1047 = -7243.0 + 0.2333x; interpolation 
31410 <= x 31440; y_1048 = -4102.0 + 0.1333x; interpolation 
31440 <= x 31470; y_1049 = 20000.0 + -0.6333x; interpolation 
31470 <= x 31500; y_1050 = -17764.0 + 0.5667x; interpolation 
31500 <= x 31530; y_1051 = 1136.0 + -0.0333x; interpolation 
31530 <= x 31560; y_1052 = -963.9000000000001 + 0.0333x; interpolation 
31560 <= x 31590; y_1053 = 2192.1 + -0.0667x; interpolation 
31590 <= x 31620; y_1054 = 16931.9 + -0.5333x; interpolation 
31620 <= x 31650; y_1055 = 69.0 + 0.0x; interpolation 
31650 <= x 31680; y_1056 = -19974.9 + 0.6333x; interpolation 
31680 <= x 31710; y_1057 = 23318.9 + -0.7333x; interpolation 
31710 <= x 31740; y_1058 = -20015.9 + 0.6333x; interpolation 
31740 <= x 31770; y_1059 = -971.9000000000001 + 0.0333x; interpolation 
31770 <= x 31800; y_1060 = 20205.9 + -0.6333x; interpolation 
31800 <= x 31830; y_1061 = 67.0 + 0.0x; interpolation 
31830 <= x 31860; y_1062 = -20090.9 + 0.6333x; interpolation 
31860 <= x 31890; y_1063 = 17076.9 + -0.5333x; interpolation 
31890 <= x 31920; y_1064 = -16936.9 + 0.5333x; interpolation 
31920 <= x 31950; y_1065 = 1148.9 + -0.0333x; interpolation 
31950 <= x 31980; y_1066 = -978.9000000000001 + 0.0333x; interpolation 
31980 <= x 32010; y_1067 = 86.0 + 0.0x; interpolation 
32010 <= x 32040; y_1068 = 18226.1 + -0.5667x; interpolation 
32040 <= x 32070; y_1069 = -997.9000000000001 + 0.0333x; interpolation 
32070 <= x 32100; y_1070 = 1137.9 + -0.0333x; interpolation 
32100 <= x 32130; y_1071 = 2210.1 + -0.0667x; interpolation 
32130 <= x 32160; y_1072 = -6359.0 + 0.2x; interpolation 
32160 <= x 32190; y_1073 = -14936.1 + 0.4667x; interpolation 
32190 <= x 32220; y_1074 = 6525.0 + -0.2x; interpolation 
32220 <= x 32250; y_1075 = 14041.9 + -0.4333x; interpolation 
32250 <= x 32280; y_1076 = -3157.0 + 0.1x; interpolation 
32280 <= x 32310; y_1077 = 5452.1 + -0.1667x; interpolation 
32310 <= x 32340; y_1078 = 32376.0 + -1.0x; interpolation 
32340 <= x 32370; y_1079 = 4346.9 + -0.1333x; interpolation 
32370 <= x 32400; y_1080 = -49600.9 + 1.5333x; interpolation 
32400 <= x 32430; y_1081 = -5323.1 + 0.1667x; interpolation 
32430 <= x 32460; y_1082 = 7648.9 + -0.2333x; interpolation 
32460 <= x 32490; y_1083 = -10742.9 + 0.3333x; interpolation 
32490 <= x 32520; y_1084 = 16331.0 + -0.5x; interpolation 
32520 <= x 32550; y_1085 = -11854.1 + 0.3667x; interpolation 
32550 <= x 32580; y_1086 = 18528.1 + -0.5667x; interpolation 
32580 <= x 32610; y_1087 = -20567.9 + 0.6333x; interpolation 
32610 <= x 32640; y_1088 = 20735.9 + -0.6333x; interpolation 
32640 <= x 32670; y_1089 = -2112.1 + 0.0667x; interpolation 
32670 <= x 32700; y_1090 = -8646.1 + 0.2667x; interpolation 
32700 <= x 32730; y_1091 = -14093.9 + 0.4333x; interpolation 
32730 <= x 32760; y_1092 = 3361.0 + -0.1x; interpolation 
32760 <= x 32790; y_1093 = 1175.9 + -0.0333x; interpolation 
32790 <= x 32820; y_1094 = 20849.9 + -0.6333x; interpolation 
32820 <= x 32850; y_1095 = 65.0 + 0.0x; interpolation 
32850 <= x 32880; y_1096 = -21836.1 + 0.6667x; interpolation 
32880 <= x 32910; y_1097 = 85.0 + 0.0x; interpolation 
32910 <= x 32940; y_1098 = 85.0 + 0.0x; interpolation 
32940 <= x 32970; y_1099 = -2112.1 + 0.0667x; interpolation 
32970 <= x 33000; y_1100 = 24263.9 + -0.7333x; interpolation 
33000 <= x 33030; y_1101 = -2136.1 + 0.0667x; interpolation 
33030 <= x 33060; y_1102 = -18651.1 + 0.5667x; interpolation 
33060 <= x 33090; y_1103 = 3390.0 + -0.1x; interpolation 
33090 <= x 33120; y_1104 = 17727.9 + -0.5333x; interpolation 
33120 <= x 33150; y_1105 = -2144.1 + 0.0667x; interpolation 
33150 <= x 33180; y_1106 = -19823.0 + 0.6x; interpolation 
33180 <= x 33210; y_1107 = 85.0 + 0.0x; interpolation 
33210 <= x 33240; y_1108 = -3236.0 + 0.1x; interpolation 
33240 <= x 33270; y_1109 = 7842.9 + -0.2333x; interpolation 
33270 <= x 33300; y_1110 = -7680.9 + 0.2333x; interpolation 
33300 <= x 33330; y_1111 = 23398.0 + -0.7x; interpolation 
33330 <= x 33360; y_1112 = -19931.0 + 0.6x; interpolation 
33360 <= x 33390; y_1113 = 18990.1 + -0.5667x; interpolation 
33390 <= x 33420; y_1114 = -18854.1 + 0.5667x; interpolation 
33420 <= x 33450; y_1115 = 21249.9 + -0.6333x; interpolation 
33450 <= x 33480; y_1116 = -23349.0 + 0.7x; interpolation 
33480 <= x 33510; y_1117 = 87.0 + 0.0x; interpolation 
33510 <= x 33540; y_1118 = 23544.0 + -0.7x; interpolation 
33540 <= x 33570; y_1119 = -15587.1 + 0.4667x; interpolation 
33570 <= x 33600; y_1120 = 16865.0 + -0.5x; interpolation 
33600 <= x 33630; y_1121 = -23455.0 + 0.7x; interpolation 
33630 <= x 33660; y_1122 = 3449.0 + -0.1x; interpolation 
33660 <= x 33690; y_1123 = 15792.1 + -0.4667x; interpolation 
33690 <= x 33720; y_1124 = -17897.9 + 0.5333x; interpolation 
33720 <= x 33750; y_1125 = 5706.1 + -0.1667x; interpolation 
33750 <= x 33780; y_1126 = -5546.1 + 0.1667x; interpolation 
33780 <= x 33810; y_1127 = 5716.1 + -0.1667x; interpolation 
33810 <= x 33840; y_1128 = 16985.0 + -0.5x; interpolation 
33840 <= x 33870; y_1129 = -4445.9 + 0.1333x; interpolation 
33870 <= x 33900; y_1130 = -17993.9 + 0.5333x; interpolation 
33900 <= x 33930; y_1131 = 5736.1 + -0.1667x; interpolation 
33930 <= x 33960; y_1132 = 17045.0 + -0.5x; interpolation 
33960 <= x 33990; y_1133 = -5596.1 + 0.1667x; interpolation 
33990 <= x 34020; y_1134 = -16925.0 + 0.5x; interpolation 
34020 <= x 34050; y_1135 = 15962.1 + -0.4667x; interpolation 
34050 <= x 34080; y_1136 = -16954.0 + 0.5x; interpolation 
34080 <= x 34110; y_1137 = 5767.1 + -0.1667x; interpolation 
34110 <= x 34140; y_1138 = -1054.9 + 0.0333x; interpolation 
34140 <= x 34170; y_1139 = 4632.9 + -0.1333x; interpolation 
34170 <= x 34200; y_1140 = -9035.1 + 0.2667x; interpolation 
34200 <= x 34230; y_1141 = 5787.1 + -0.1667x; interpolation 
34230 <= x 34260; y_1142 = -2202.1 + 0.0667x; interpolation 
34260 <= x 34290; y_1143 = 22924.1 + -0.6667x; interpolation 
34290 <= x 34320; y_1144 = -25081.9 + 0.7333x; interpolation 
34320 <= x 34350; y_1145 = 24109.0 + -0.7x; interpolation 
34350 <= x 34380; y_1146 = -19402.1 + 0.5667x; interpolation 
34380 <= x 34410; y_1147 = 18415.9 + -0.5333x; interpolation 
34410 <= x 34440; y_1148 = -25167.9 + 0.7333x; interpolation 
34440 <= x 34470; y_1149 = 25341.9 + -0.7333x; interpolation 
34470 <= x 34500; y_1150 = -22916.1 + 0.6667x; interpolation 
34500 <= x 34530; y_1151 = 21933.8 + -0.6333x; interpolation 
34530 <= x 34560; y_1152 = -19502.2 + 0.5667x; interpolation 
34560 <= x 34590; y_1153 = 5844.2 + -0.1667x; interpolation 
34590 <= x 34620; y_1154 = -6840.0 + 0.2x; interpolation 
34620 <= x 34650; y_1155 = -2225.2 + 0.0667x; interpolation 
34650 <= x 34680; y_1156 = 24341.0 + -0.7x; interpolation 
34680 <= x 34710; y_1157 = -25365.8 + 0.7333x; interpolation 
34710 <= x 34740; y_1158 = 24384.0 + -0.7x; interpolation 
34740 <= x 34770; y_1159 = -19621.2 + 0.5667x; interpolation 
34770 <= x 34800; y_1160 = -3394.0 + 0.1x; interpolation 
34800 <= x 34830; y_1161 = 24446.0 + -0.7x; interpolation 
34830 <= x 34860; y_1162 = -23156.2 + 0.6667x; interpolation 
34860 <= x 34890; y_1163 = 16354.2 + -0.4667x; interpolation 
34890 <= x 34920; y_1164 = 7049.0 + -0.2x; interpolation 
34920 <= x 34950; y_1165 = -13903.0 + 0.4x; interpolation 
34950 <= x 34980; y_1166 = 49007.0 + -1.4x; interpolation 
34980 <= x 35010; y_1167 = 10529.0 + -0.3x; interpolation 
35010 <= x 35040; y_1168 = 1191.8 + -0.0333x; interpolation 
35040 <= x 35070; y_1169 = -1141.8 + 0.0333x; interpolation 
35070 <= x 35100; y_1170 = 2365.2 + -0.0667x; interpolation 
35100 <= x 35130; y_1171 = -12847.2 + 0.3667x; interpolation 
35130 <= x 35160; y_1172 = -18699.8 + 0.5333x; interpolation 
35160 <= x 35190; y_1173 = 10599.0 + -0.3x; interpolation 
35190 <= x 35220; y_1174 = 8251.8 + -0.2333x; interpolation 
35220 <= x 35250; y_1175 = 14123.0 + -0.4x; interpolation 
35250 <= x 35280; y_1176 = 1196.8 + -0.0333x; interpolation 
35280 <= x 35310; y_1177 = 22.0 + 0.0x; interpolation 
35310 <= x 35340; y_1178 = 22.0 + 0.0x; interpolation 
35340 <= x 35370; y_1179 = 22.0 + 0.0x; interpolation 
35370 <= x 35400; y_1180 = 22.0 + 0.0x; interpolation 
35400 <= x 35430; y_1181 = -3518.0 + 0.1x; interpolation 
35430 <= x 35460; y_1182 = 4747.8 + -0.1333x; interpolation 
35460 <= x 35490; y_1183 = -61441.8 + 1.7333x; interpolation 
35490 <= x 35520; y_1184 = -8206.8 + 0.2333x; interpolation 
35520 <= x 35550; y_1185 = 22574.8 + -0.6333x; interpolation 
35550 <= x 35580; y_1186 = -20085.2 + 0.5667x; interpolation 
35580 <= x 35610; y_1187 = -3480.0 + 0.1x; interpolation 
